Time,Switches,Current,Err,Position X,Position Y,Direction X,Direction Y,Total Power,Exc Position,System Voltage,Exc Current,The Negatives
1:36:09 PM,32,1.4,0,0,0,0,0,24.4,83,24.7,2.01,128
1:36:09 PM,32,1.4,0,0,0,0,0,24.4,83,24.7,2.01,128
1:36:09 PM,32,1.4,0,0,0,0,0,24.4,84,24.7,0.68,0
1:36:09 PM,32,1.4,0,0,0,0,0,24.4,84,24.7,0.68,0
1:36:09 PM,32,1.4,0,0,0,0,0,24.4,84,24.7,0.68,0
1:36:09 PM,32,1.4,0,0,0,0,0,24.4,84,24.7,0.68,0
1:36:09 PM,32,1.4,0,0,0,0,0,24.4,84,24.7,0.68,0
1:36:09 PM,32,1.4,0,0,0,0,0,24.4,84,24.7,0.84,0
1:36:09 PM,32,1.4,0,0,0,0,0,24.4,84,24.9,0.84,0
1:36:10 PM,32,1.4,0,0,0,0,0,24.4,84,24.9,0.84,0
1:36:10 PM,32,1.4,0,0,0,0,0,24.4,84,24.9,0.84,0
1:36:10 PM,32,1.4,0,0,0,0,0,24.4,84,24.9,0.84,0
1:36:10 PM,32,1.4,0,0,0,0,0,24.4,84,24.9,1.84,128
1:36:10 PM,32,1.4,0,0,0,0,0,24.4,84,24.9,1.84,128
1:36:10 PM,32,1.4,0,0,0,0,0,24.4,84,24.9,1.84,128
1:36:10 PM,32,1.4,0,0,0,0,0,24.4,84,24.9,1.84,128
1:36:10 PM,32,1.4,0,0,0,0,0,24.4,84,24.9,1.84,128
1:36:10 PM,32,1.4,0,0,0,0,0,24.4,84,24.9,1.84,128
1:36:10 PM,32,1.3,0,0,0,0,0,24.4,84,24.7,0.87,128
1:36:11 PM,32,1.3,0,0,0,0,0,24.4,84,24.7,0.87,128
1:36:11 PM,32,1.3,0,0,0,0,0,24.4,84,24.7,0.87,128
1:36:11 PM,32,1.3,0,0,0,0,0,24.4,84,24.7,0.87,128
1:36:11 PM,32,1.3,0,0,0,0,0,24.4,84,24.7,0.87,128
1:36:11 PM,32,1.3,0,0,0,0,0,24.4,84,24.7,0.35,128
1:36:11 PM,32,1.3,0,0,0,0,0,24.4,84,24.7,0.35,128
1:36:11 PM,32,1.3,0,0,0,0,0,24.4,84,24.7,0.35,128
1:36:11 PM,32,1.3,0,0,0,0,0,24.4,84,24.7,0.35,128
1:36:11 PM,32,1.3,0,0,0,0,0,24.4,84,24.7,0.35,128
1:36:11 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,1.15,128
1:36:12 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,1.15,128
1:36:12 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,1.15,128
1:36:12 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,1.15,128
1:36:12 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,1.15,128
1:36:12 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,1.38,128
1:36:12 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,1.38,128
1:36:12 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,1.38,128
1:36:12 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,1.38,128
1:36:12 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,1.38,128
1:36:12 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,0.68,128
1:36:13 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,0.68,128
1:36:13 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,0.68,128
1:36:13 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,0.68,128
1:36:13 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,0.68,128
1:36:13 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,0.68,128
1:36:13 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,1.06,128
1:36:13 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,1.06,128
1:36:13 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,1.06,128
1:36:13 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,1.06,128
1:36:13 PM,32,1.3,0,0,0,0,0,24.4,84,25.1,1.06,128
1:36:14 PM,32,1.3,0,0,0,0,0,24.4,84,25.1,1.06,128
1:36:14 PM,32,1.3,0,0,0,0,0,24.4,84,25.1,2.5,128
1:36:14 PM,32,1.3,0,0,0,0,0,24.4,84,25.1,2.5,128
1:36:14 PM,32,1.3,0,0,0,0,0,24.4,84,25.1,2.5,128
1:36:14 PM,32,1.3,0,0,0,0,0,24.4,84,25.1,2.5,128
1:36:14 PM,32,1.3,0,0,0,0,0,24.4,84,25.1,2.5,128
1:36:14 PM,32,1.3,0,0,0,0,0,24.4,84,25.1,0.32,128
1:36:14 PM,32,1.3,0,0,0,0,0,24.4,84,25.1,0.32,128
1:36:14 PM,32,1.3,0,0,0,0,0,24.4,84,25.1,0.32,128
1:36:15 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,0.32,128
1:36:15 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,0.32,128
1:36:15 PM,32,1.3,0,0,0,0,0,24.4,83,24.9,2.24,128
1:36:15 PM,32,1.3,0,0,0,0,0,24.4,83,24.9,2.24,128
1:36:15 PM,32,1.3,0,0,0,0,0,24.4,83,24.9,2.24,128
1:36:15 PM,32,1.3,0,0,0,0,0,24.4,83,24.9,2.24,128
1:36:15 PM,32,1.3,0,0,0,0,0,24.4,83,24.9,2.24,128
1:36:15 PM,32,1.3,0,0,0,0,0,24.4,83,24.9,1.09,128
1:36:15 PM,32,1.3,0,0,0,0,0,24.4,83,24.9,1.09,128
1:36:15 PM,32,1.3,0,0,0,0,0,24.4,83,24.9,1.09,128
1:36:16 PM,32,1.3,0,0,0,0,0,24.4,83,24.9,1.09,128
1:36:16 PM,32,1.3,0,0,0,0,0,24.4,83,24.9,1.09,128
1:36:16 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,1.13,128
1:36:16 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,1.13,128
1:36:16 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,1.13,128
1:36:16 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,1.13,128
1:36:16 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,1.13,128
1:36:16 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,1.58,128
1:36:16 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,1.58,128
1:36:16 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,1.58,128
1:36:17 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,1.58,128
1:36:17 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,1.58,128
1:36:17 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,1.21,128
1:36:17 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,1.21,128
1:36:17 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,1.21,128
1:36:17 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,1.21,128
1:36:17 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,1.21,128
1:36:17 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,1.21,128
1:36:17 PM,32,1.3,0,0,0,0,0,24.4,83,24.9,0.59,128
1:36:17 PM,32,1.3,0,0,0,0,0,24.4,83,24.9,0.59,128
1:36:18 PM,32,1.3,0,0,0,0,0,24.4,83,24.9,0.59,128
1:36:18 PM,32,1.3,0,0,0,0,0,24.4,83,24.9,0.59,128
1:36:18 PM,32,1.3,0,0,0,0,0,24.4,83,24.9,0.59,128
1:36:18 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,0.18,128
1:36:18 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,0.18,128
1:36:18 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,0.18,128
1:36:18 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,0.18,128
1:36:18 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,0.18,128
1:36:18 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,0.18,128
1:36:19 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,0.37,128
1:36:19 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,0.37,128
1:36:19 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,0.37,128
1:36:19 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,0.37,128
1:36:19 PM,32,1.3,0,0,0,0,0,24.4,84,24.9,0.37,128
1:36:19 PM,32,1.3,0,0,0,0,0,24.4,83,24.9,0.62,128
1:36:19 PM,32,1.3,0,0,0,0,0,24.4,83,24.9,0.62,128
1:36:19 PM,32,1.3,0,0,0,0,0,24.4,83,24.9,0.62,128
1:36:19 PM,32,1.3,0,0,0,0,0,24.4,83,24.9,0.62,128
1:36:19 PM,32,1.3,0,0,0,0,0,24.5,83,24.9,0.62,128
1:36:20 PM,32,1.3,0,0,0,0,0,24.5,84,24.9,1.56,0
1:36:20 PM,32,1.3,0,0,0,0,0,24.5,84,24.9,1.56,0
1:36:20 PM,32,1.3,0,0,0,0,0,24.5,84,24.9,1.56,0
1:36:20 PM,32,1.3,0,0,0,0,0,24.5,84,24.9,1.56,0
1:36:20 PM,32,1.3,0,0,0,0,0,24.5,84,24.9,1.56,0
1:36:20 PM,32,1.3,0,0,0,0,0,24.5,83,24.9,2.21,128
1:36:20 PM,32,1.3,0,0,0,0,0,24.5,83,24.9,2.21,128
1:36:20 PM,32,1.3,0,0,0,0,0,24.5,83,24.9,2.21,128
1:36:20 PM,32,1.3,0,0,0,0,0,24.5,83,24.9,2.21,128
1:36:20 PM,32,2.7,0,0,0,0,0,24.5,83,24.7,2.21,128
1:36:21 PM,32,2.7,0,0,0,0,0,24.5,83,24.7,1.17,128
1:36:21 PM,32,2.7,0,0,0,0,0,24.5,83,24.7,1.17,128
1:36:21 PM,32,2.7,0,0,0,0,0,24.5,83,24.7,1.17,128
1:36:21 PM,32,2.7,0,0,0,0,0,24.5,83,24.7,1.17,128
1:36:21 PM,32,2.7,0,0,0,0,0,24.5,83,24.7,1.17,128
1:36:21 PM,32,2.7,0,0,0,0,0,24.5,84,24.7,0.89,128
1:36:21 PM,32,2.7,0,0,0,0,0,24.5,84,24.7,0.89,128
1:36:21 PM,32,2.7,0,0,0,0,0,24.5,84,24.7,0.89,128
1:36:21 PM,32,2.7,0,0,0,0,0,24.5,84,24.7,0.89,128
1:36:21 PM,32,3.3,0,0,0,0,0,24.5,84,24.3,0.89,128
1:36:22 PM,32,3.3,0,0,0,0,0,24.5,83,24.3,1.1,0
1:36:22 PM,32,3.3,0,0,0,0,0,24.5,83,24.3,1.1,0
1:36:22 PM,32,3.3,0,0,0,0,0,24.5,83,24.3,1.1,0
1:36:22 PM,32,3.3,0,0,0,0,0,24.5,83,24.3,1.1,0
1:36:22 PM,32,3.3,0,0,0,0,0,24.5,83,24.3,1.1,0
1:36:22 PM,32,3.3,0,0,0,0,0,24.5,84,24.3,3.86,0
1:36:22 PM,32,3.3,0,0,0,0,0,24.5,84,24.3,3.86,0
1:36:22 PM,32,3.3,0,0,0,0,0,24.5,84,24.3,3.86,0
1:36:22 PM,32,2.5,0,0,0,0,0,24.5,84,24.5,3.86,0
1:36:23 PM,32,2.5,0,0,0,0,0,24.5,84,24.5,3.86,0
1:36:23 PM,32,2.5,0,0,0,0,0,24.5,83,24.5,2.14,0
1:36:23 PM,32,2.5,0,0,0,0,0,24.5,83,24.5,2.14,0
1:36:23 PM,32,2.5,0,0,0,0,0,24.5,83,24.5,2.14,0
1:36:23 PM,32,2.5,0,0,0,0,0,24.5,83,24.5,2.14,0
1:36:23 PM,32,2.5,0,0,0,0,0,24.5,83,24.5,2.14,0
1:36:23 PM,32,2.5,0,0,0,0,0,24.5,83,24.5,2.14,0
1:36:23 PM,32,2.5,0,0,0,0,0,24.5,83,24.5,0.05,0
1:36:23 PM,32,2.5,0,0,0,0,0,24.5,83,24.5,0.05,0
1:36:23 PM,32,2.6,0,0,0,0,0,24.5,83,24.7,0.05,0
1:36:24 PM,32,2.6,0,0,0,0,0,24.5,83,24.7,0.05,0
1:36:24 PM,32,2.6,0,0,0,0,0,24.5,83,24.7,0.05,0
1:36:24 PM,32,2.6,0,0,0,0,0,24.5,83,24.7,1.88,0
1:36:24 PM,32,2.6,0,0,0,0,0,24.5,83,24.7,1.88,0
1:36:24 PM,32,2.6,0,0,0,0,0,24.5,83,24.7,1.88,0
1:36:24 PM,32,2.6,0,0,0,0,0,24.5,83,24.7,1.88,0
1:36:24 PM,32,2.6,0,0,0,0,0,24.5,83,24.7,1.88,0
1:36:24 PM,32,2.6,0,0,0,0,0,24.5,83,24.7,1.23,0
1:36:24 PM,32,2.6,0,0,0,0,0,24.5,83,24.7,1.23,0
1:36:24 PM,32,1.9,0,0,0,0,0,24.5,83,24.7,1.23,0
1:36:25 PM,32,1.9,0,0,0,0,0,24.5,83,24.7,1.23,0
1:36:25 PM,32,1.9,0,0,0,0,0,24.5,83,24.7,1.23,0
1:36:25 PM,32,1.9,0,0,0,0,0,24.5,83,24.7,1.23,0
1:36:25 PM,32,1.9,0,0,0,0,0,24.5,83,24.7,0.42,128
1:36:25 PM,32,1.9,0,0,0,0,0,24.5,83,24.7,0.42,128
1:36:25 PM,32,1.9,0,0,0,0,0,24.5,83,24.7,0.42,128
1:36:25 PM,32,1.9,0,0,0,0,0,24.5,83,24.7,0.42,128
1:36:25 PM,32,1.9,0,0,0,0,0,24.5,83,24.7,0.42,128
1:36:25 PM,32,1.9,0,0,0,0,0,24.5,84,24.7,1.07,128
1:36:25 PM,32,2.6,0,0,0,0,0,24.6,84,24.5,1.07,128
1:36:26 PM,32,2.6,0,0,0,0,0,24.6,84,24.5,1.07,128
1:36:26 PM,32,2.6,0,0,0,0,0,24.6,84,24.5,1.07,128
1:36:26 PM,32,2.6,0,0,0,0,0,24.6,84,24.5,1.07,128
1:36:26 PM,32,2.6,0,0,0,0,0,24.6,84,24.5,0.41,128
1:36:26 PM,32,2.6,0,0,0,0,0,24.6,84,24.5,0.41,128
1:36:26 PM,32,2.6,0,0,0,0,0,24.6,84,24.5,0.41,128
1:36:26 PM,32,2.6,0,0,0,0,0,24.6,84,24.5,0.41,128
1:36:26 PM,32,2.6,0,0,0,0,0,24.6,84,24.5,0.41,128
1:36:26 PM,32,2.6,0,0,0,0,0,24.6,84,24.5,0.7,128
1:36:26 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.7,128
1:36:27 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.7,128
1:36:27 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.7,128
1:36:27 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.7,128
1:36:27 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.29,128
1:36:27 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.29,128
1:36:27 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.29,128
1:36:27 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.29,128
1:36:27 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.29,128
1:36:27 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.12,128
1:36:28 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.12,128
1:36:28 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.12,128
1:36:28 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.12,128
1:36:28 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.12,128
1:36:28 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.34,128
1:36:28 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.34,128
1:36:28 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.34,128
1:36:28 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.34,128
1:36:28 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.34,128
1:36:28 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.34,128
1:36:29 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.16,0
1:36:29 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.16,0
1:36:29 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.16,0
1:36:29 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.16,0
1:36:29 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.16,0
1:36:29 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.09,128
1:36:29 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.09,128
1:36:29 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.09,128
1:36:29 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.09,128
1:36:29 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.09,128
1:36:30 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.54,128
1:36:30 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.54,128
1:36:30 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.54,128
1:36:30 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.54,128
1:36:30 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.54,128
1:36:30 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.56,0
1:36:30 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.56,0
1:36:30 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.56,0
1:36:30 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.56,0
1:36:30 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.56,0
1:36:31 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.72,128
1:36:31 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.72,128
1:36:31 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.72,128
1:36:31 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.72,128
1:36:31 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.72,128
1:36:31 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.42,0
1:36:31 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.42,0
1:36:31 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.42,0
1:36:31 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.42,0
1:36:31 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.42,0
1:36:32 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.65,128
1:36:32 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.65,128
1:36:32 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.65,128
1:36:32 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.65,128
1:36:32 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.65,128
1:36:32 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.65,128
1:36:32 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.01,128
1:36:32 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.01,128
1:36:32 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.01,128
1:36:33 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.01,128
1:36:33 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.01,128
1:36:33 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.36,128
1:36:33 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.36,128
1:36:33 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.36,128
1:36:33 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.36,128
1:36:33 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.36,128
1:36:33 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.9,128
1:36:33 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.9,128
1:36:33 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.9,128
1:36:34 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.9,128
1:36:34 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.9,128
1:36:34 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.9,128
1:36:34 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.68,128
1:36:34 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.68,128
1:36:34 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.68,128
1:36:34 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.68,128
1:36:34 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.68,128
1:36:34 PM,32,1.3,0,0,0,0,0,24.6,83,24.9,1.16,128
1:36:34 PM,32,1.3,0,0,0,0,0,24.6,83,24.7,1.16,128
1:36:35 PM,32,1.3,0,0,0,0,0,24.6,83,24.7,1.16,128
1:36:35 PM,32,1.3,0,0,0,0,0,24.6,83,24.7,1.16,128
1:36:35 PM,32,1.3,0,0,0,0,0,24.6,83,24.7,1.16,128
1:36:35 PM,32,1.3,0,0,0,0,0,24.6,84,24.7,0.09,128
1:36:35 PM,32,1.3,0,0,0,0,0,24.6,84,24.7,0.09,128
1:36:35 PM,32,1.3,0,0,0,0,0,24.6,84,24.7,0.09,128
1:36:35 PM,32,1.3,0,0,0,0,0,24.6,84,24.7,0.09,128
1:36:35 PM,32,1.3,0,0,0,0,0,24.6,84,24.7,0.09,128
1:36:35 PM,32,1.3,0,0,0,0,0,24.6,84,24.7,1.17,128
1:36:35 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.17,128
1:36:36 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.17,128
1:36:36 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.17,128
1:36:36 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,1.17,128
1:36:36 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.04,0
1:36:36 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.04,0
1:36:36 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.04,0
1:36:36 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.04,0
1:36:36 PM,32,1.3,0,0,0,0,0,24.6,84,24.9,0.04,0
1:36:36 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,0.74,128
1:36:37 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,0.74,128
1:36:37 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,0.74,128
1:36:37 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,0.74,128
1:36:37 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,0.74,128
1:36:37 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,0.74,128
1:36:37 PM,32,1.3,0,0,0,0,0,24.7,83,24.9,0.7,128
1:36:37 PM,32,1.3,0,0,0,0,0,24.7,83,24.9,0.7,128
1:36:37 PM,32,1.3,0,0,0,0,0,24.7,83,24.9,0.7,128
1:36:37 PM,32,1.3,0,0,0,0,0,24.7,83,24.9,0.7,128
1:36:37 PM,32,1.3,0,0,0,0,0,24.7,83,24.9,0.7,128
1:36:38 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,1.27,128
1:36:38 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,1.27,128
1:36:38 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,1.27,128
1:36:38 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,1.27,128
1:36:38 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,1.27,128
1:36:38 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,0.35,128
1:36:38 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,0.35,128
1:36:38 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,0.35,128
1:36:38 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,0.35,128
1:36:38 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,0.35,128
1:36:39 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,0.35,128
1:36:39 PM,32,1.3,0,0,0,0,0,24.7,83,24.9,0.76,128
1:36:39 PM,32,1.3,0,0,0,0,0,24.7,83,24.9,0.76,128
1:36:39 PM,32,1.3,0,0,0,0,0,24.7,83,24.9,0.76,128
1:36:39 PM,32,1.3,0,0,0,0,0,24.7,83,24.9,0.76,128
1:36:39 PM,32,1.3,0,0,0,0,0,24.7,83,24.9,0.76,128
1:36:39 PM,32,1.3,0,0,0,0,0,24.7,83,24.9,0.08,0
1:36:39 PM,32,1.3,0,0,0,0,0,24.7,83,24.9,0.08,0
1:36:39 PM,32,1.3,0,0,0,0,0,24.7,83,24.9,0.08,0
1:36:39 PM,32,1.3,0,0,0,0,0,24.7,83,24.9,0.08,0
1:36:40 PM,32,1.3,0,0,0,0,0,24.7,83,24.9,0.08,0
1:36:40 PM,32,1.3,0,0,0,0,0,24.7,83,24.9,1.5,128
1:36:40 PM,32,1.3,0,0,0,0,0,24.7,83,24.9,1.5,128
1:36:40 PM,32,1.3,0,0,0,0,0,24.7,83,24.9,1.5,128
1:36:40 PM,32,1.3,0,0,0,0,0,24.7,83,24.9,1.5,128
1:36:40 PM,32,1.3,0,0,0,0,0,24.7,83,24.9,1.5,128
1:36:40 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,0.64,128
1:36:40 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,0.64,128
1:36:40 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,0.64,128
1:36:40 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,0.64,128
1:36:41 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,0.64,128
1:36:41 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,0.42,128
1:36:41 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,0.42,128
1:36:41 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,0.42,128
1:36:41 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,0.42,128
1:36:41 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,0.42,128
1:36:41 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,0.42,128
1:36:41 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,0.67,128
1:36:41 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,0.67,128
1:36:42 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,0.67,128
1:36:42 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,0.67,128
1:36:42 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,0.86,128
1:36:42 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,0.86,128
1:36:42 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,0.86,128
1:36:42 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,0.86,128
1:36:42 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,0.86,128
1:36:42 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,0.86,128
1:36:42 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,1.02,128
1:36:42 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,1.02,128
1:36:43 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,1.02,128
1:36:43 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,1.02,128
1:36:43 PM,32,1.3,0,0,0,0,0,24.7,84,24.9,1.02,128
1:36:43 PM,32,1.3,0,0,0,0,0,24.7,83,24.9,0.12,0
1:36:43 PM,32,1.3,0,0,0,0,0,24.7,83,24.9,0.12,0
1:36:43 PM,32,1.3,0,0,0,0,0,24.7,83,24.9,0.12,0
1:36:43 PM,32,1.3,0,0,0,0,0,24.7,83,24.9,0.12,0
